,root_pos_x,root_pos_y,root_pos_z,root_vel_x,root_vel_y,root_vel_z,root_orn_r,root_orn_p,root_orn_y,root_ang_vel_x,root_ang_vel_y,root_ang_vel_z,com_pos_x,com_pos_y,com_pos_z,com_vel_x,com_vel_y,com_vel_z,back_bkz_orn_r,back_bkz_orn_p,back_bkz_orn_y,back_bkz_vel_x,back_bkz_vel_y,back_bkz_vel_z,back_bkx_orn_r,back_bkx_orn_p,back_bkx_orn_y,back_bkx_vel_x,back_bkx_vel_y,back_bkx_vel_z,neck_ry_orn_r,neck_ry_orn_p,neck_ry_orn_y,neck_ry_vel_x,neck_ry_vel_y,neck_ry_vel_z,r_leg_hpy_orn_r,r_leg_hpy_orn_p,r_leg_hpy_orn_y,r_leg_hpy_vel_x,r_leg_hpy_vel_y,r_leg_hpy_vel_z,r_leg_kny_angel,r_leg_kny_vel,r_leg_akx_orn_r,r_leg_akx_orn_p,r_leg_akx_orn_y,r_leg_akx_vel_x,r_leg_akx_vel_y,r_leg_akx_vel_z,r_arm_ely_orn_r,r_arm_ely_orn_p,r_arm_ely_orn_y,r_arm_ely_vel_x,r_arm_ely_vel_y,r_arm_ely_vel_z,r_arm_elx_angle,r_arm_elx_vel,l_leg_hpy_orn_r,l_leg_hpy_orn_p,l_leg_hpy_orn_y,l_leg_hpy_vel_x,l_leg_hpy_vel_y,l_leg_hpy_vel_z,l_leg_kny_angel,l_leg_kny_vel,l_leg_akx_orn_r,l_leg_akx_orn_p,l_leg_akx_orn_y,l_leg_akx_vel_x,l_leg_akx_vel_y,l_leg_akx_vel_z,l_arm_ely_orn_r,l_arm_ely_orn_p,l_arm_ely_orn_y,l_arm_ely_vel_x,l_arm_ely_vel_y,l_arm_ely_vel_z,l_arm_elx_angle,l_arm_elx_vel,l_leg_akx_pos_x,l_leg_akx_pos_y,l_leg_akx_pos_z,r_leg_akx_pos_x,r_leg_akx_pos_y,r_leg_akx_pos_z
975,-0.4820089660432565,-0.024608747089187588,-0.7492279993240464,-0.062057777215918764,-0.5536077656039262,-0.34152287686738525,0.22112408246755505,0.07240478005500244,-0.4636119658641406,1.4353025075449701,-0.41506640346767826,0.45778390211191056,-0.3920228377241175,0.34527872685896244,-0.8181955854923167,0.8938568046182512,0.26929949486149035,-0.5236595855096448,0.22477471509833197,0.054419565694090524,-0.16087001077139337,1.112830361294314,0.5340586234611285,-0.273122169639442,-0.0071095978315278,-0.269711698252202,-0.1011458770272399,-0.7417019870391603,-0.29926513780259273,-0.7067568600826628,0.018052619565670756,-0.7727932355301945,-0.1113063218015593,-0.7280400209345576,0.05294662403570049,-0.7024501021867245,-0.1917826698927243,0.16887418883987437,-0.28318883723700916,-0.606280241673855,-1.194136957692849,0.09125534103929465,1.3576149596442166,-0.017613602078930035,-0.037160158514074546,0.005305233823040059,-1.8283309694751013,-0.4402639371794232,0.311722690076328,0.03495984923826701,-0.15070291340625575,-0.1440943566485124,0.3902386234070121,-1.7027359040366101,-1.049882651540011,1.049882651540011,-0.26476041798937483,-0.6355457415260609,0.0400627496265342,-0.10249506009503628,-0.597242187787889,1.4417717622497679,-0.4420324714311106,0.6271519541182793,0.09316252346367959,1.315657421658217,0.026785082198117077,0.07286672564254017,-0.722185210872474,-0.26554361263605786,1.2380247453817488,0.6296986454731565,0.2873752282304542,0.1271178053581574,-0.37082140964229265,0.6191307034796961,-0.45968205316669697,0.45968205316669697,-0.03655135319358044,2.804784410017203,-0.733936705064334,-0.029699085216619556,-0.6433397140583643,0.020454600084057084,-0.22096448104454972,-0.8839665357866733
976,-0.48221815432663107,-0.023619748676930397,-0.751299192930473,-0.050205188009909474,-0.5652491920514243,-0.344463903113105,0.2138665476968749,0.07589709228249901,-0.4628821127996318,1.5778647501677443,-0.4226993060191243,0.463497197048224,-0.3922472576324134,0.3460599000835973,-0.8203189467051153,0.886306642362653,0.2789856073130096,-0.5196610371041528,0.21793161998921837,0.05850931445684097,-0.16097145354895634,1.2560336825513194,0.5445787242586578,-0.24340125771326165,-0.002646667730065267,-0.2700877092890748,-0.10423053814956837,-0.7659333924241849,-0.2509319411973179,-0.7453421649760248,0.024728977278448874,-0.7717005881305654,-0.11574658499615906,-0.7520292453408398,0.08112520848091313,-0.7423270439369493,-0.19006083459366932,0.16524897378726078,-0.2730607737766002,-0.6309499114255878,-1.212142741795254,0.09165591698010225,1.3567323449527875,-0.014719641627625846,-0.040761716366290834,-0.001164402070562101,-1.8076473918102194,-0.4054782578247169,0.28948227097740964,0.03501694243927794,-0.15881142092411854,-0.1456040288669901,0.38080647262613526,-1.694709114925034,-0.9948312846647924,0.9948312846647924,-0.26299991550473706,-0.6327716153753511,0.03211541828629433,-0.10240875221870316,-0.601578823515756,1.584892310582982,-0.37023600418723784,0.4388731242787025,0.09471138733818721,1.2315017208574173,0.027919123387030058,0.07143795941389738,-0.7207347825283974,-0.18476199997490728,-0.3626877461434346,0.4658828156990639,0.2949573299016934,0.12451770655432044,-0.36263697574806975,0.6099477777717919,-0.40105771713703087,0.40105771713703087,-0.03163460838132881,2.710289965788743,-0.7300374386934858,-0.029727882600153438,-0.6525265889424118,0.009143337451831712,-0.21879014497735458,-0.8853493796133551
977,-0.48237312129727705,-0.02262854788347246,-0.7534048888024637,-0.037192072954912336,-0.5735297357868551,-0.34499247460127414,0.20620989890359767,0.07936341856127088,-0.4621966320630331,1.6733496223438173,-0.41959954764313373,0.45540145204260396,-0.39250249190472797,0.3468705437806363,-0.822426356873603,0.8795067775295827,0.2862558897586254,-0.516944011605747,0.21068858722495468,0.06256462853877015,-0.1610222902515043,1.352271967302741,0.541126661518174,-0.22441655378267902,0.0019155006527168082,-0.2702247561354566,-0.1074705984999623,-0.7801732665598243,-0.19715724961770653,-0.7796643073397665,0.03159091148930383,-0.7704540463896415,-0.12037808925452759,-0.7662433271231989,0.11166729291762248,-0.7778525755630699,-0.18824075240021307,0.16158011590341614,-0.2629297091086878,-0.6495476564850519,-1.228300849439667,0.08998338338461156,1.3558511252504062,-0.014384844256170926,-0.04462558985727344,-0.0076342881280407025,-1.7869338689132348,-0.37180923574227687,0.26533977905200185,0.03326785369739488,-0.16678982619981436,-0.14733368249825524,0.37151200706494436,-1.6709572326794566,-0.948784597666088,0.948784597666088,-0.2612414287942414,-0.6332554011694422,0.02363708044668848,-0.10213261057821686,-0.6060528991745029,1.7123640969141958,-0.3246235500779424,0.40209520459995474,0.09581742214483446,1.1252227445709286,0.028612708457297645,0.07042724462113348,-0.71947103160304,-0.08207075685095781,-0.2602063764274998,0.4199362037735922,0.3024601718466472,0.12157026923016637,-0.35432337937882186,0.5945754618831998,-0.34404650581433815,0.34404650581433815,-0.02712855754230309,2.6117234122145163,-0.7260027999926022,-0.02972161348685337,-0.6621037709106117,-0.0021973844549716404,-0.21671104107478184,-0.8867062474260056
978,-0.48237312129727705,-0.02262854788347246,-0.7534048888024637,-0.037192072954912336,-0.5735297357868551,-0.34499247460127414,0.20620989890359767,0.07936341856127088,-0.4621966320630331,1.6733496223438173,-0.41959954764313373,0.45540145204260396,-0.3888350209531275,0.3480627308738886,-0.8245866910236312,0.8789869276885073,0.2856484343628697,-0.5187908087366946,0.21068858722495468,0.06256462853877015,-0.1610222902515043,1.352271967302741,0.541126661518174,-0.22441655378267902,0.0019155006527168082,-0.2702247561354566,-0.1074705984999623,-0.7801732665598243,-0.19715724961770653,-0.7796643073397665,0.03159091148930383,-0.7704540463896415,-0.12037808925452759,-0.7662433271231989,0.11166729291762248,-0.7778525755630699,-0.18824075240021307,0.16158011590341614,-0.2629297091086878,-0.6495476564850519,-1.228300849439667,0.08998338338461156,1.3558511252504062,-0.014384844256170926,-0.04462558985727344,-0.0076342881280407025,-1.7869338689132348,-0.37180923574227687,0.26533977905200185,0.03326785369739488,-0.16678982619981436,-0.14733368249825524,0.37151200706494436,-1.6709572326794566,-0.948784597666088,0.948784597666088,-0.2612414287942414,-0.6332554011694422,0.02363708044668848,-0.10213261057821686,-0.6060528991745029,1.7123640969141958,-0.3246235500779424,0.40209520459995474,0.09581742214483446,1.1252227445709286,0.028612708457297645,0.07042724462113348,-0.71947103160304,-0.08207075685095781,-0.2602063764274998,0.4199362037735922,0.3024601718466472,0.12157026923016637,-0.35432337937882186,0.5945754618831998,-0.34404650581433815,0.34404650581433815,-0.02712855754230309,2.6117234122145163,-0.7260027999926022,-0.02972161348685337,-0.6621037709106117,-0.0021973844549716404,-0.21671104107478184,-0.8867062474260056
979,-0.48267958234838204,-0.02165568428404996,-0.7554038808804836,-0.07355065226537671,-0.5479208252338341,-0.3405915480327442,0.19914397000503847,0.08072855268535849,-0.4618586742446028,1.5252544615057197,-0.44503666319020946,-0.05507949805476588,-0.39278547907149797,0.3477005430094011,-0.8245230965733017,0.8818315131588423,0.30390607182692847,-0.520706964374503,0.20404088205141319,0.06450725311170982,-0.1612454997047809,1.2066167842746458,0.03811239687621556,-0.1555203283257051,0.006525418876654659,-0.2700703086816374,-0.1107187288979656,-0.7914771684683031,-0.13119140811318342,-0.7787374298557227,0.0386099272311374,-0.7704035276936487,-0.12507953402702704,-0.7939118600710798,-0.18154781940408013,-0.7788680698628528,-0.1866555611140695,0.15832852212256213,-0.2529061007156969,-0.592302928564928,-1.1308167438609988,0.08275913071730902,1.3549723101536486,-0.013807738906414624,-0.04871031953241586,-0.014075636307893599,-1.766187347181381,-0.3477106447546363,0.24746543811531393,0.03139033993898589,-0.1742900854415703,-0.14973214989712202,0.3623467233115101,-1.5655137885982198,-0.7975076164047121,0.7975076164047121,-0.2616335633308829,-1.149404500482365,0.014431213873150689,-0.10081101182400162,-0.6073643204051137,1.8073688875730682,-0.05943945039365872,1.153471446809693,0.09821832323982507,1.435990653773338,0.029296145282691106,0.08100563319443761,-0.7148355505344046,-0.021966168323124285,2.543194052407171,1.1685288626681423,0.3085383216932505,0.11708447932748407,-0.3461789515451446,0.26393765918179224,0.0036082328411002713,-0.0036082328411002713,-0.017671837318366634,3.7998840645930914,-0.720687570220969,-0.029957540404471128,-0.6726546836944431,-0.013566551000367078,-0.2147310268358435,-0.8880381460955157
980,-0.48306461204966844,-0.02066087176154152,-0.7574234267469503,-0.09240712830875664,-0.5528537344610838,-0.34585928957339096,0.19174889654491456,0.08101110273596468,-0.461593957321716,1.6029144250600922,-0.47915307974973403,-0.31336726319661323,-0.393058822030504,0.34859200870255624,-0.8266370101613002,0.8803024582439835,0.32274668244513044,-0.5202542107319628,0.19706412824589176,0.06535937317354543,-0.1614321682655536,1.2859463563329934,-0.21543333554347602,-0.09402583784189661,0.01126309197840642,-0.26972573763449886,-0.11409350799992822,-0.8147281633890302,-0.08963450252753996,-0.8067780584884151,0.04587863668885969,-0.770609416990646,-0.1299703804273312,-0.8230344652983089,-0.2502475317813222,-0.8066523697314514,-0.18505640510843088,0.15527725720063618,-0.24291299397198932,-0.5915244043925452,-1.0878078146772905,0.08381589317616696,1.354120903157283,-0.007229794812374957,-0.05299705568698263,-0.02044519853176541,-1.7453895896836973,-0.32771958994141664,0.2391706407860324,0.034321400005794526,-0.18155303794102942,-0.1526494471957873,0.3533651308134082,-1.515582508030834,-0.6778978290130592,0.6778978290130592,-0.2630658191821478,-1.3990336159919805,0.004874600983248241,-0.09795642250887203,-0.6103493250882042,1.9297525071848312,0.29845413764059947,0.7530038210118185,0.09817332901130679,0.8489757761312007,0.021959046510280317,0.0741776354522794,-0.7123620627836923,1.873457850331814,-1.6421110474191942,0.7515136293200151,0.314010342093585,0.11178215338412137,-0.33805882798004483,0.1274841860527753,0.1766869608949197,-0.1766869608949197,-0.006173659113022756,4.289833980130873,-0.7159878783310942,-0.03039111570959646,-0.6832045223865169,-0.024964171350183584,-0.21284963671726173,-0.8893474651731015
981,-0.4834623832077263,-0.019656532341923327,-0.7594434395329386,-0.09546507793392134,-0.5529657951462399,-0.3481457448797125,0.18419128054615733,0.08068775114578595,-0.46142461070413815,1.640131167777088,-0.48243739628853793,-0.4607793832879693,-0.3933380061595786,0.3495510390442992,-0.8287504836562476,0.8782598563536278,0.3345935160676426,-0.5200441243664121,0.18992500870031911,0.0656019685315007,-0.16167047500032575,1.3239671105251092,-0.3605944482666092,-0.0793481563891084,0.01611095283640705,-0.2691662466977548,-0.11763242032293166,-0.831677377480424,-0.04261644023470011,-0.8441875772256231,0.0533866022382559,-0.770795061551969,-0.1350880325317979,-0.8433316822856963,-0.2535724291617152,-0.8432931389662357,-0.18344971446833191,0.1523257116773833,-0.23292851011231455,-0.5882020519664366,-1.0694650307716418,0.08537669557904233,1.353257474587669,-0.010114972391981114,-0.057533862977521825,-0.02680523296201584,-1.7245351212608235,-0.2958108104858373,0.21517465882734935,0.03718558464986667,-0.18865146934715304,-0.15591054746167116,0.34459911612319316,-1.4814217179928266,-0.5973687375413732,0.5973687375413732,-0.2649577376425476,-1.5093526421843624,-0.0049230459737598445,-0.09465640486648925,-0.613364951910467,1.9874002279459482,0.40227283927923163,0.7508585095918807,0.0974795111057137,0.693258093633248,0.016246184548237928,0.06858557692626333,-0.7098541105659247,1.4797214468387545,-1.3480166816755323,0.745388269318808,0.31920557607625355,0.10599833351593389,-0.32987493746942864,0.06852275089977225,0.26648448275803394,-0.26648448275803394,0.006029162284844569,4.458948346336503,-0.7110822256029934,-0.030760824553061117,-0.6936729749589134,-0.03638889857760663,-0.21106053794408977,-0.8906334191789689
982,-0.483768408302816,-0.018496040262869107,-0.7614071368100881,-0.07190537577507528,-0.5144875286929643,-0.3329060764115828,0.17678095926853182,0.08040816777647941,-0.4614405506543135,1.557541472195478,-0.5446144984133315,-0.5138155064516394,-0.39357587142527883,0.3508098146223625,-0.8308658380201955,0.875602784187345,0.34282763630301827,-0.5201814970520828,0.18304256920562909,0.06578169998667843,-0.16209506006739294,1.3587691894403517,-0.4513776705507564,-0.0804921813883974,0.020984104995758843,-0.2679640338692081,-0.12150638134570715,-0.8444096353188125,0.004801540009798976,-0.8830998651520594,0.06100841629469755,-0.7704256257014376,-0.14054487883304914,-0.8583029662480716,-0.23091467654841524,-0.8812702725165792,-0.18157029114786574,0.1489483739568891,-0.2242946395439868,-0.5911277001759471,-1.0641829050764138,0.08274395775391011,1.3473143635873588,-0.011690408380321093,-0.06143665122499746,-0.03494182782540561,-1.6971820498426209,-0.2682329649647205,0.1952694888965252,0.03520922545511235,-0.19634874787865628,-0.16012548062905307,0.33613238290468067,-1.4481026776030452,-0.5387105205246259,0.5387105205246259,-0.2677321068851847,-1.5490173856850642,-0.015221671665436379,-0.09048227777468015,-0.6160967565976543,1.9865239330703026,0.4352035479343314,0.7864458937362253,0.09715410219572432,0.7701551982254111,0.011040343019506219,0.06396055157564397,-0.70729572739228,1.322939830456343,-1.2163146460753258,0.7740526043916703,0.32448858067157754,0.10022504769026792,-0.32157520913909127,0.048121049921338976,0.3158580721332748,-0.3158580721332748,0.018305127304878765,4.464621728355321,-0.7059729338241407,-0.031005702098891863,-0.7041620695011039,-0.048477635442600864,-0.2075763110246976,-0.891991135929952
983,-0.48403620965039007,-0.017325595457094667,-0.7633696496452915,-0.06427232341804223,-0.5154348577199223,-0.3322388066679634,0.1692812718212601,0.07992623386087824,-0.46150611267033165,1.584152698618293,-0.5417453133979162,-0.5717199266421485,-0.39382259764352945,0.3521133817061711,-0.8329835927112151,0.8725994565246409,0.34826866278465607,-0.5205585778397709,0.17607795760703415,0.06575121175347579,-0.1626030789381174,1.3852365630181311,-0.5095723917270718,-0.09075639174228463,0.025924597652828524,-0.26650462760576166,-0.1255498546729549,-0.8544624538972427,0.05277121205323421,-0.9201241674644534,0.06880171825598459,-0.7698366679413865,-0.146210783981324,-0.8700802974161035,-0.1959433296782745,-0.9173039959613665,-0.17963843381153988,0.14553295193227098,-0.2157831987463787,-0.5950786411550439,-1.0667866475080041,0.08019978566979552,1.3409449287223687,-0.012613725572066636,-0.06553981317497516,-0.04317813557525937,-1.66924302067578,-0.2427077497797613,0.17663394044351372,0.03302966793208802,-0.2039313988922777,-0.16459190075837626,0.327911219676672,-1.4101022817516173,-0.49286955834352386,0.49286955834352386,-0.270578839514209,-1.552050584355937,-0.025545781422142356,-0.08620858816048968,-0.6187003886754745,1.9798010290947772,0.43983523034214145,0.8210833750525123,0.0974995242123319,0.9301951757414396,0.006347091544364292,0.05961666185175568,-0.7046117757114855,1.1964229173414545,-1.1589768186398939,0.8010140972045627,0.3297528059261974,0.09423567680810825,-0.31317516869884565,0.046424405432423516,0.34704048423310657,-0.34704048423310657,0.030264237602495025,4.387587167455655,-0.700596916014951,-0.03126431564647797,-0.7148217697351855,-0.060681482093747796,-0.2040676735298581,-0.8933310174098796
984,-0.4842610133188838,-0.01616313988023299,-0.7653345599453405,-0.05395288043845714,-0.5160102492828383,-0.33032139172893354,0.16169839178258893,0.07930108935634934,-0.4615949495404762,1.6036815280520509,-0.5379583329664631,-0.6067240430062224,-0.3940837084099549,0.35342826170703945,-0.8351044697232662,0.8693220515396711,0.3514818687821655,-0.5211362034244753,0.16902744010301765,0.06557918642033743,-0.16318548430068755,1.4044693843805511,-0.5452689681014798,-0.10608684213047075,0.03092368599179074,-0.2648215958163681,-0.12973184132979898,-0.8625383048218802,0.10085579129337607,-0.953877966085449,0.07674518395153757,-0.7690338245562713,-0.15204874890071612,-0.8795880815682091,-0.15441752369560513,-0.9500578001527825,-0.17767187406858675,0.14209626913904608,-0.2072792078662095,-0.5994151573049533,-1.0746676250755787,0.07773733435712787,1.3345743056559778,-0.012898893908256603,-0.06990449436148329,-0.05135310935339602,-1.6412535501703667,-0.21949908434068022,0.15954204814597875,0.03075550629727134,-0.21131162459442585,-0.16921666675644897,0.31993518754518946,-1.3652859094446943,-0.4537075126885098,0.4537075126885098,-0.27335847094612964,-1.5359462970510145,-0.03588834822836034,-0.08191213244773866,-0.621245097356022,1.9827741187495134,0.4402475432143442,0.8423851406215325,0.0984712883842622,1.0805172930189015,0.0017286651316113378,0.05547429193417197,-0.7018545212520406,1.1769521148906588,-1.1123610910871495,0.8144455336807885,0.3350173872653557,0.08803415355052684,-0.3046857633295503,0.05417923047654119,0.3712954685945437,-0.3712954685945437,0.041726095149781595,4.268246507376529,-0.6949529885662717,-0.031538637174254064,-0.7256990760090642,-0.07294671339516068,-0.20068602441828098,-0.8946441621369585
985,-0.4844236971111302,-0.015010739349320623,-0.767296180323418,-0.03904411013920428,-0.5152206680096754,-0.3279081807010985,0.15408795999884198,0.07853588583306861,-0.4617007478253251,1.609979905635043,-0.5349242242178045,-0.6407128316011959,-0.3943602501720589,0.3547450882295562,-0.8372291615994769,0.8618070355631912,0.3545962206960603,-0.5196839534413001,0.16194253341455583,0.06527756676676467,-0.1640230581242557,1.4084934125677218,-0.5848956881100491,-0.16519538997014763,0.03601257664938813,-0.26293198011311486,-0.13420758239530714,-0.8686310743147994,0.1434755249812452,-1.024120057301984,0.08494160342398373,-0.7677868754233677,-0.15824344898501078,-0.8831608568544734,-0.060936087158638054,-1.0203113126230412,-0.17567802216859035,0.13861384308141775,-0.19877814856689002,-0.6017596742033683,-1.0884491668193084,0.07532575626701082,1.3282080309720818,-0.011855282109414667,-0.07451051218003721,-0.059451698958478204,-1.6132113970921995,-0.20031407270328677,0.14516908019631428,0.028416626135341478,-0.22025924465022376,-0.17322410699149468,0.312316775636046,-1.734513369427889,-0.5909436019385439,0.5909436019385439,-0.26907315426715644,0.1596412495634747,-0.04630478819002312,-0.07761054769910594,-0.6237737492169075,2.0000954670047992,0.4364897721377482,0.8534904573818716,0.10003613252658669,1.222856485913495,-0.002804060335894816,0.051529404293121084,-0.6990684817089331,1.1542830806879705,-1.0666994140186008,0.8175912963069105,0.3403882320898279,0.08151367015380909,-0.29606607758441605,0.08758866545068375,0.41586507547353974,-0.41586507547353974,0.05253147114338913,4.110690934493562,-0.6890416317065182,-0.0318277016088053,-0.7368158505102895,-0.08527110642985392,-0.19743266031210013,-0.8959301808907816
